Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc5460,45.15,26.13,0.00,5.25,1.08,0.52,1.73,0.92,1.39,1.71,1.59,1.40,18.91,12.02,9.25,10.23,-0.35,5.74,1.72,0.47,2.99,7.10,10.57,1.72,1.66,1.63,10.89,1.90,1.71,1.91,1.60,2.20,1.48,2.89,1.37,0.67,0.67,0.67,0.67,0.67,0.67,1.39,2.24,1.66,1.75,5.25,-0.01,36.91,2.26,2.23,2.05,2.06,45.15,
frc4004,27.39,32.83,0.00,3.74,2.43,2.28,2.21,2.80,0.08,0.86,2.52,1.57,13.48,-1.36,-1.96,-1.85,1.39,0.85,2.14,0.33,0.74,4.37,4.25,1.66,1.60,1.63,5.06,1.01,1.04,0.82,2.07,0.75,0.77,0.04,0.95,0.67,0.67,0.67,0.67,0.67,0.67,1.15,1.54,1.10,-0.05,3.74,-0.03,22.91,-0.42,0.84,-0.48,0.62,27.39,
frc6317,11.75,25.86,0.00,4.49,0.72,1.87,1.22,1.84,0.16,2.15,1.96,2.57,4.12,-2.76,-3.28,1.00,-0.02,2.49,2.99,1.20,0.16,5.47,2.69,1.57,1.80,1.16,-2.48,0.15,-0.54,-0.81,-0.28,-1.33,-0.07,-1.12,-0.84,0.67,0.67,0.67,0.67,0.67,0.67,1.83,1.54,1.81,-0.22,4.49,-0.03,7.10,-0.73,-0.11,-0.64,0.25,11.75,
frc4678,29.66,37.74,0.00,5.73,0.73,1.68,0.94,0.13,0.69,-0.11,1.55,1.06,12.37,-1.98,-2.08,0.95,0.38,5.55,-0.91,0.02,-1.68,5.01,10.22,1.68,1.70,1.78,8.23,0.12,1.97,1.43,1.76,1.06,2.01,0.76,1.92,0.67,0.67,0.67,0.67,0.67,0.67,1.91,1.66,1.93,0.77,5.73,-0.03,25.61,0.86,2.25,0.43,1.78,29.66,
frc3928,30.01,32.09,0.00,4.85,1.46,1.24,2.09,1.16,1.52,2.10,1.65,2.38,10.91,-3.11,0.04,-2.48,3.87,2.82,0.13,0.40,2.02,6.82,14.28,1.19,1.73,1.68,5.40,1.90,1.59,1.80,1.63,0.63,-0.57,0.32,-0.70,0.67,0.67,0.67,0.67,0.67,0.67,1.34,1.86,2.18,0.66,4.85,0.08,23.13,-0.16,-0.46,-0.16,-0.27,30.01,
frc1188,20.17,24.26,0.00,4.77,1.56,1.98,-0.12,1.35,2.23,1.95,1.43,1.63,6.69,2.94,1.34,-2.59,0.57,2.85,1.89,-0.21,0.09,5.31,5.07,1.72,1.71,1.19,3.32,-0.29,0.02,-0.08,0.34,0.16,0.38,-0.02,-0.15,0.67,0.67,0.67,0.67,0.67,0.67,1.52,1.87,1.72,0.56,4.77,-0.02,15.32,0.19,-0.28,0.11,0.06,20.17,
frc3688,25.20,32.06,0.00,5.83,2.22,1.37,1.31,0.24,1.33,1.76,1.18,1.84,8.04,-0.04,-1.75,1.45,3.64,2.49,1.43,0.35,-0.58,7.55,10.45,1.69,1.75,1.70,4.36,1.38,0.42,1.80,-0.04,-0.24,0.76,0.03,-0.04,0.67,0.67,0.67,0.67,0.67,0.67,1.72,1.20,2.64,0.65,5.83,0.08,19.95,-0.18,0.45,0.01,0.04,25.20,
frc2708,15.44,23.65,0.00,3.75,1.12,1.01,1.43,1.74,1.89,1.60,0.71,1.19,6.76,-0.89,3.23,-3.52,3.57,0.02,-1.26,0.30,0.33,2.33,1.02,1.68,1.53,1.19,2.27,1.81,0.13,1.05,0.56,-0.22,-1.08,0.03,-0.84,0.67,0.67,0.67,0.67,0.67,0.67,1.84,2.36,0.75,0.14,3.75,-0.07,11.36,0.48,-0.54,0.43,-0.23,15.44,
frc614,25.97,28.57,0.00,4.70,1.15,0.82,0.77,2.95,1.69,2.46,1.15,0.97,10.79,4.48,2.95,3.76,-0.11,2.17,3.62,0.23,-0.87,5.68,6.76,1.81,1.07,1.74,5.67,1.62,1.16,1.69,-0.09,-0.44,0.33,-0.28,0.22,0.67,0.67,0.67,0.67,0.67,0.67,0.50,1.17,2.70,0.82,4.70,0.00,22.14,1.03,0.68,0.66,0.33,25.97,
frc4325,20.75,28.60,0.00,3.10,0.83,1.21,0.40,2.35,1.85,1.09,1.50,1.54,6.24,-4.19,-0.48,-3.17,1.36,3.06,2.55,-0.04,0.42,6.98,12.77,1.70,1.71,1.64,4.02,0.68,0.18,1.08,0.26,-0.08,0.07,0.54,-0.37,0.67,0.67,0.67,0.67,0.67,0.67,1.27,0.97,0.90,0.30,3.10,-0.02,17.23,0.46,-0.45,0.58,-0.39,20.75,
