Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc967,22.19,23.77,0.00,5.37,1.60,1.69,1.31,1.41,2.68,1.93,0.72,1.06,6.94,0.01,2.68,-4.16,1.93,0.57,2.71,-0.29,-1.48,5.31,0.22,1.85,1.75,1.73,6.06,0.93,1.11,1.55,1.08,0.41,-0.85,0.14,-0.62,0.67,0.67,0.67,0.67,0.67,0.67,1.34,1.91,1.57,0.26,5.37,-0.08,18.31,1.62,-0.98,0.97,-0.65,22.19,
frc48,33.13,30.95,0.00,5.85,2.29,1.54,2.39,1.96,1.87,0.74,1.11,0.69,14.98,4.92,6.14,-0.28,-0.69,3.27,0.28,0.49,2.20,3.07,-0.52,1.91,1.61,1.79,7.03,1.85,0.97,1.85,1.14,2.42,0.45,1.99,0.78,0.67,0.67,0.67,0.67,0.67,0.67,0.13,2.12,3.27,0.53,5.85,0.07,25.08,1.48,-0.12,1.43,-0.22,33.13,
frc1519,25.23,28.73,0.00,5.01,1.55,1.51,-0.21,0.89,1.23,1.15,0.75,1.41,7.21,-4.35,-1.83,-2.43,0.31,1.93,3.71,-0.04,-0.49,6.01,9.57,1.78,1.40,1.70,7.49,0.01,2.52,-0.19,2.36,0.00,0.25,-0.76,1.35,0.67,0.67,0.67,0.67,0.67,0.67,0.78,2.04,2.46,0.82,5.01,0.11,20.71,-0.18,0.57,-0.03,0.51,25.23,
frc2851,37.53,24.08,0.00,5.36,1.60,1.38,2.44,1.26,0.14,1.22,1.31,1.01,17.13,10.19,6.56,11.52,3.26,1.60,2.21,0.94,-0.02,7.10,10.50,1.57,1.85,1.68,7.96,0.96,1.69,2.15,0.96,1.74,1.83,2.16,1.36,0.67,0.67,0.67,0.67,0.67,0.67,1.44,2.76,0.94,1.37,5.36,-0.06,32.19,1.68,1.49,1.68,1.16,37.53,
frc987,33.34,35.24,0.00,5.75,0.84,2.13,0.79,0.12,1.53,0.34,0.40,1.39,11.83,9.62,1.91,6.66,5.05,0.92,2.41,-0.12,-0.60,8.42,15.10,1.83,1.88,1.51,7.94,0.30,1.51,0.89,0.80,1.22,2.64,1.48,3.47,0.67,0.67,0.67,0.67,0.67,0.67,2.32,1.59,1.68,1.27,5.75,0.05,28.19,0.10,1.46,-0.08,1.72,33.34,
frc461,35.76,29.86,0.00,4.92,1.97,0.78,2.02,1.72,-0.22,0.71,0.03,0.53,10.78,7.97,-0.92,9.77,0.95,4.65,4.26,0.53,2.46,10.00,17.93,1.82,1.55,1.67,7.60,1.59,0.80,0.58,0.75,2.12,2.06,1.68,2.21,0.67,0.67,0.67,0.67,0.67,0.67,2.07,0.49,2.68,1.31,4.92,0.13,28.38,-0.56,1.58,-0.33,1.17,35.76,
frc4213,31.90,30.26,0.00,5.07,1.32,2.02,2.23,1.21,1.89,1.17,0.79,1.91,13.69,11.24,4.83,4.37,2.27,2.02,0.67,0.17,1.35,4.79,6.63,1.63,1.73,1.66,7.01,1.10,1.47,2.07,1.32,0.40,1.73,0.37,0.85,0.67,0.67,0.67,0.67,0.67,0.67,2.41,1.13,1.21,1.08,5.07,-0.03,25.49,0.40,0.80,0.82,0.85,31.90,
frc230,31.43,23.45,0.00,5.20,1.44,0.94,0.65,0.12,0.78,-0.01,0.83,0.70,8.70,12.07,-1.62,11.40,1.75,2.73,3.74,-0.43,0.38,8.54,14.97,1.67,1.72,1.60,8.61,0.95,2.61,0.62,2.69,0.07,2.16,0.55,1.69,0.67,0.67,0.67,0.67,0.67,0.67,1.31,1.95,2.00,2.06,5.20,-0.07,25.85,0.14,2.34,0.08,2.43,31.43,
frc3211,22.79,22.84,0.00,4.21,0.85,1.10,1.23,-0.82,-0.27,2.30,1.12,1.71,9.13,3.76,5.91,-3.30,1.44,1.35,0.40,0.22,1.63,3.23,3.28,1.79,1.74,1.67,4.59,2.15,0.34,2.10,0.78,0.98,0.07,1.25,0.63,0.67,0.67,0.67,0.67,0.67,0.67,1.46,1.37,0.90,0.53,4.21,-0.07,16.96,1.35,-0.30,1.23,-0.79,22.79,
frc195,30.69,19.20,0.00,4.42,0.65,1.55,0.42,0.20,0.56,1.60,1.69,1.36,10.57,3.54,7.35,-2.89,1.26,2.22,2.33,0.34,2.71,5.98,11.67,1.87,1.64,1.73,7.02,0.99,1.67,1.67,1.89,0.95,0.89,1.52,1.87,0.67,0.67,0.67,0.67,0.67,0.67,1.09,1.21,1.71,1.07,4.42,0.04,23.57,1.52,-0.39,1.05,0.49,30.69,
