Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc5892,25.44,13.64,0.00,5.08,1.38,1.75,0.70,1.41,2.03,2.28,1.65,1.70,9.10,-0.52,-2.64,1.63,4.34,3.24,1.42,-0.52,-1.63,9.00,8.25,1.65,1.52,1.47,3.88,0.42,2.42,0.99,2.27,-1.21,0.14,-0.94,0.88,0.67,0.67,0.67,0.67,0.67,0.67,1.42,2.70,1.51,1.11,5.08,0.28,21.99,-0.66,0.49,-0.98,0.50,25.44,
frc7767,9.26,21.27,0.00,4.40,2.00,1.55,1.93,-0.70,-0.14,1.14,1.34,0.67,1.73,-4.56,-1.74,-1.71,-0.31,0.68,1.61,-0.24,1.89,1.98,0.90,1.70,1.73,1.73,-0.74,-0.05,0.25,0.20,-1.06,-0.54,-0.13,-0.09,-0.20,0.67,0.67,0.67,0.67,0.67,0.67,1.31,1.67,1.06,-0.42,4.40,-0.02,2.97,-0.46,-0.19,-0.62,0.15,9.26,
frc5526,16.43,24.99,0.00,3.62,0.94,1.11,1.33,0.77,2.32,2.43,1.61,2.06,5.69,-2.27,-0.64,-1.68,0.62,1.92,1.93,2.12,1.59,4.46,-1.65,1.54,1.79,1.51,1.07,-0.15,0.05,0.32,0.28,-0.24,0.08,-0.57,-0.12,0.67,0.67,0.67,0.67,0.67,0.67,-0.51,2.31,2.38,0.09,3.62,-0.03,11.21,-0.53,-0.18,-0.55,-0.01,16.43,
frc687,28.89,26.50,0.00,4.10,1.64,1.80,1.99,1.68,0.26,1.27,1.43,1.52,11.60,-0.94,0.53,-0.61,1.56,1.24,2.48,0.87,2.65,5.28,10.30,1.72,1.64,1.77,5.27,2.03,1.09,1.68,1.10,1.57,-0.14,1.84,-0.18,0.67,0.67,0.67,0.67,0.67,0.67,1.68,0.75,1.41,0.52,4.10,0.07,22.15,0.55,-0.44,0.41,-0.43,28.89,
frc7891,15.07,21.42,0.00,5.69,1.52,1.28,1.52,1.43,2.09,1.84,1.80,0.82,3.43,-1.20,-2.38,-1.58,2.59,1.82,0.80,0.14,0.80,5.21,8.35,1.61,1.65,1.60,-0.05,-0.10,-1.28,-0.35,0.39,-1.51,-0.05,-1.35,-0.09,0.67,0.67,0.67,0.67,0.67,0.67,1.07,2.55,2.41,0.29,5.69,-0.01,8.58,-0.76,0.70,-0.90,0.05,15.07,
frc4561,17.31,21.30,0.00,4.40,1.27,1.63,2.06,1.34,0.95,1.05,0.85,1.09,6.16,4.28,3.08,-1.00,-0.31,2.27,2.16,-0.06,-1.04,4.13,4.91,1.28,1.77,1.53,3.67,0.21,0.32,0.31,0.51,0.46,0.32,0.13,-0.16,0.67,0.67,0.67,0.67,0.67,0.67,1.41,1.70,1.95,0.67,4.40,-0.06,13.96,0.69,-0.20,0.71,-0.17,17.31,
frc5572,20.69,22.68,0.00,4.11,1.69,1.53,0.30,2.77,1.89,2.15,2.20,1.72,8.04,1.07,0.52,-0.22,1.57,2.80,0.62,-0.32,-0.34,4.99,10.17,1.56,1.66,1.69,3.89,0.72,-0.48,1.05,-0.19,-0.14,0.04,-0.03,-0.02,0.67,0.67,0.67,0.67,0.67,0.67,2.38,1.78,0.41,0.91,4.11,0.01,16.92,0.05,-0.39,0.00,-0.29,20.69,
frc4400,21.96,27.40,0.00,3.11,1.55,1.31,1.88,0.43,1.56,1.30,1.42,1.61,11.37,1.32,2.00,-1.73,2.28,3.19,-0.20,-0.04,-1.15,5.27,5.13,1.62,1.72,1.70,3.36,1.30,1.76,1.39,1.62,1.05,0.33,0.34,0.31,0.67,0.67,0.67,0.67,0.67,0.67,1.40,0.15,1.56,0.09,3.11,-0.03,20.00,0.18,-0.68,0.32,-0.46,21.96,
frc368,31.48,28.38,0.00,5.62,1.18,1.78,1.36,-1.10,1.05,1.61,1.41,1.73,10.33,-3.26,-1.91,-1.16,1.60,3.15,3.42,0.69,2.60,8.17,15.85,1.69,1.72,1.70,4.77,0.11,2.25,0.17,2.61,0.89,1.61,0.61,1.21,0.67,0.67,0.67,0.67,0.67,0.67,2.49,0.68,2.27,0.88,5.62,-0.02,23.26,-0.23,0.51,-0.04,0.46,31.48,
frc7426,26.80,15.12,0.00,5.44,1.60,1.05,1.48,2.14,1.35,1.48,2.14,2.00,12.82,0.16,2.57,-0.88,-0.04,0.43,2.46,0.10,-0.05,2.85,-1.01,1.60,1.83,1.70,5.74,0.51,0.91,0.33,0.72,0.52,1.51,0.65,1.28,0.67,0.67,0.67,0.67,0.67,0.67,1.46,1.56,2.16,0.67,5.44,0.02,21.41,0.29,1.20,0.74,1.03,26.80,
