Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc4122,26.95,24.04,0.00,5.80,1.51,1.55,2.37,0.96,2.07,2.25,1.99,1.29,10.80,-3.94,-0.94,-1.12,2.08,2.79,2.56,0.60,-2.62,7.43,8.17,1.73,1.74,1.72,5.54,-0.13,0.58,-0.32,1.69,-0.19,0.87,0.35,1.01,0.67,0.67,0.67,0.67,0.67,0.67,1.59,2.22,1.59,0.79,5.80,0.17,23.77,1.04,0.45,0.57,0.53,26.95,
frc333,17.58,25.48,0.00,3.22,0.92,1.34,1.54,0.63,1.34,1.39,1.60,1.51,5.55,-0.51,-0.36,-2.03,0.46,3.28,-1.06,0.41,1.36,2.67,1.93,1.63,1.50,1.69,4.78,0.71,0.93,1.04,1.04,0.35,-0.05,0.12,-0.13,0.67,0.67,0.67,0.67,0.67,0.67,1.13,1.18,1.60,0.07,3.22,-0.08,13.00,-0.24,-0.72,-0.07,-0.46,17.58,
frc3026,10.26,23.89,0.00,3.29,1.05,1.29,0.93,0.31,0.69,1.12,2.03,1.45,5.67,3.81,5.42,-3.14,-2.34,1.05,0.58,0.36,0.24,-0.71,-3.16,1.69,1.62,1.67,1.77,0.37,-0.36,0.25,0.01,0.34,0.12,0.46,0.18,0.67,0.67,0.67,0.67,0.67,0.67,0.73,1.44,0.99,0.04,3.29,-0.02,6.73,0.86,-0.24,0.73,-0.28,10.26,
frc2451,27.39,21.19,0.00,4.75,2.59,2.48,1.32,0.59,2.80,1.15,1.79,1.88,13.36,-1.90,-1.91,-1.08,3.37,0.98,1.01,-0.46,-1.16,5.36,6.15,1.67,1.21,1.64,5.08,1.25,0.13,0.83,0.76,0.66,1.10,1.03,0.71,0.67,0.67,0.67,0.67,0.67,0.67,2.09,1.87,1.27,0.90,4.75,-0.07,23.80,0.76,0.50,0.55,-0.07,27.39,
frc5422,12.15,25.16,0.00,4.00,1.40,0.77,1.09,0.23,-0.24,1.56,0.60,0.94,3.01,-4.79,-1.03,-2.09,1.11,-0.40,1.96,-0.56,-2.93,2.67,3.04,1.67,1.70,1.62,5.41,1.48,0.82,0.72,0.89,1.40,0.29,0.84,0.28,0.67,0.67,0.67,0.67,0.67,0.67,0.93,1.26,1.78,-0.26,4.00,0.08,11.08,0.20,-0.25,0.05,-0.56,12.15,
frc5585,13.51,16.99,0.00,3.63,1.50,1.14,0.94,0.19,1.03,1.40,1.32,1.71,3.92,-2.23,-1.14,0.22,3.06,0.96,0.22,-0.22,0.63,4.24,5.07,1.75,1.02,1.74,1.09,0.27,-0.80,0.75,-0.44,0.81,-0.73,1.18,-0.61,0.67,0.67,0.67,0.67,0.67,0.67,1.19,2.40,0.48,0.17,3.63,-0.02,9.25,-0.53,-0.27,-0.32,-0.01,13.51,
frc4329,21.21,32.94,0.00,5.75,1.77,1.59,0.11,2.46,1.48,0.45,1.48,1.49,6.78,-0.74,-0.24,-0.55,0.63,4.58,0.36,0.25,0.84,5.58,10.05,1.67,1.82,1.73,2.26,0.78,0.85,0.93,-0.42,-0.55,0.23,-0.41,-0.04,0.67,0.67,0.67,0.67,0.67,0.67,1.18,2.36,1.75,0.18,5.75,-0.01,14.62,-0.01,-0.24,-0.15,0.04,21.21,
frc2168,31.37,23.69,0.00,4.41,1.05,2.11,0.51,1.97,1.49,0.46,1.05,1.16,11.51,8.05,6.06,1.18,2.99,2.50,0.97,0.77,2.60,6.46,11.17,1.66,1.70,1.49,6.40,1.58,-0.10,1.74,0.43,1.79,0.01,1.83,0.47,0.67,0.67,0.67,0.67,0.67,0.67,1.77,0.62,2.67,0.87,4.41,0.09,24.37,1.53,0.60,1.52,0.22,31.37,
frc4338,26.42,26.58,0.00,4.80,1.89,0.80,1.57,2.22,1.78,1.31,2.47,2.17,9.82,-2.04,0.13,-1.57,3.24,3.47,2.70,-0.38,0.03,9.42,16.31,1.68,1.14,1.68,2.35,1.15,-0.03,0.87,0.63,-0.32,0.20,-0.42,0.46,0.67,0.67,0.67,0.67,0.67,0.67,1.98,2.55,0.83,0.94,4.80,0.19,21.59,0.31,-0.48,0.04,-0.56,26.42,
frc5205,28.74,25.86,0.00,5.45,0.43,0.80,0.76,0.47,1.68,1.90,1.57,0.73,10.23,1.47,2.19,0.54,1.17,2.84,3.80,-0.54,-1.13,7.81,13.61,1.67,1.68,1.67,6.38,2.92,1.40,2.83,1.65,1.52,0.46,1.02,0.40,0.67,0.67,0.67,0.67,0.67,0.67,1.49,1.72,2.21,0.69,5.45,0.12,24.42,0.25,0.34,-0.07,0.04,28.74,
